n132_eagleowl_or_b2_v131.htm — EagleOwl_v1 · XAUUSD.p · 7666 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
M5_C                     226      577  1.51   2.55     112   5.14  152   71 |   188/60    178/61    247/56    -36/49 
Gold Reaper 8|1828.21      6       -5  0.00  -0.91       5  -1.00    3    0 |     0/0      -5/6       0/0       0/0  
DaytradePro_XAUUSD|161     2       -5  0.00  -2.73       5  -1.00    0    0 |     0/0      -5/2       0/0       0/0  
GoldDaily2|1797.86         1       -5  0.00  -5.47       5  -1.00    1    0 |    -5/1       0/0       0/0       0/0  
Gold Reaper 3|1814.24      1       -5  0.00  -5.48       5  -1.00    1    0 |    -5/1       0/0       0/0       0/0  
goldtrade_H|1782.36        1       -6  0.00  -5.51       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 3|1832.65      1       -6  0.00  -5.52       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 4|1782.37      1       -6  0.00  -5.53       6  -1.00    0    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 3|1785.04      2       -6  0.00  -2.77       6  -1.00    2    0 |    -6/2       0/0       0/0       0/0  
Gold Reaper 4|1782.61      1       -6  0.00  -5.56       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
goldtrade_E|1805.08        1       -6  0.00  -5.57       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
goldtrade_D|1810.01        1       -6  0.00  -5.59       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
GoldbotOne_8|1654.13       2       -6  0.34  -2.81       8  -0.66    1    1 |     0/0      -6/2       0/0       0/0  
Gold Reaper 4|1785.04      1       -6  0.00  -5.63       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 7|1828.50      1       -6  0.00  -5.64       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
DaytradePro_XAUUSD|187     1       -6  0.00  -5.76       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 8|1935.09      2       -6  0.00  -2.89       6  -1.00    0    0 |     0/0       0/0      -6/2       0/0  
Gold Reaper 8|1723.96      4       -6  0.05  -1.45       6  -0.95    2    0 |    -6/4       0/0       0/0       0/0  
Gold Reaper 8|1813.12      3       -6  0.00  -1.94       6  -1.00    1    0 |     0/0      -6/3       0/0       0/0  
Gold Reaper 3|1942.59      2       -6  0.00  -2.92       6  -1.00    2    0 |     0/0       0/0      -6/2       0/0  
Gold Reaper 7|2014.91      2       -6  0.00  -2.94       6  -1.00    2    0 |     0/0       0/0       0/0      -6/2  
GoldDaily3|1949.13         1       -6  0.00  -5.88       6  -1.00    1    0 |     0/0       0/0      -6/1       0/0  
Gold Reaper 4|1790.05      2       -6  0.44  -2.94      10  -0.57    2    0 |    -6/2       0/0       0/0       0/0  
Gold Reaper 3|1818.44      1       -6  0.00  -5.89       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
Gold Reaper 7|1660.00      1       -6  0.00  -5.90       6  -1.00    0    0 |     0/0      -6/1       0/0       0/0  
Gold Reaper 4|1795.02      2       -6  0.00  -2.96       6  -1.00    0    0 |    -6/2       0/0       0/0       0/0  
Gold Reaper 4|1935.09      2       -6  0.00  -3.00       6  -1.00    1    0 |     0/0       0/0      -6/2       0/0  
Gold Reaper 7|1795.02      2       -6  0.00  -3.01       6  -1.00    0    0 |    -6/2       0/0       0/0       0/0  
goldtrade_E|2088.43        1       -6  0.00  -6.03       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
DaytradePro_XAUUSD|193     4       -6  0.00  -1.52       6  -1.00    4    0 |     0/0       0/0      -6/4       0/0  
DaytradePro_XAUUSD|173     4       -6  0.05  -1.52       6  -1.00    4    0 |     0/0      -6/4       0/0       0/0  
Gold Reaper 4|1891.48      1       -6  0.00  -6.07       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
Gold Reaper 7|2012.31      1       -6  0.00  -6.07       6  -1.00    1    0 |     0/0       0/0      -6/1       0/0  
GoldDaily3|2009.37         2       -6  0.00  -3.04       6  -1.00    1    0 |     0/0       0/0      -6/2       0/0  
Gold Reaper 8|1883.77      4       -6  0.00  -1.54       6  -1.00    1    0 |    -6/4       0/0       0/0       0/0  
GoldDaily3|2291.43         1       -6  0.00  -6.17       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
GoldDaily3|2364.10         1       -6  0.00  -6.19       6  -1.00    1    0 |     0/0       0/0       0/0      -6/1  
goldtrade_H|1814.24        1       -6  0.00  -6.23       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
goldtrade_H|1674.98        2       -6  0.00  -3.14       6  -1.00    1    0 |     0/0      -6/2       0/0       0/0  
Gold Reaper 8|1821.14      2       -6  0.00  -3.18       6  -1.00    0    0 |     0/0      -6/2       0/0       0/0  
goldtrade_H|1805.08        1       -6  0.00  -6.38       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
GoldDaily1|1727.80         1       -6  0.00  -6.38       6  -1.00    1    0 |     0/0      -6/1       0/0       0/0  
goldtrade_D|1739.84        1       -6  0.00  -6.43       6  -1.00    0    0 |    -6/1       0/0       0/0       0/0  
goldtrade_H|1785.04        1       -6  0.00  -6.49       6  -1.00    1    0 |    -6/1       0/0       0/0       0/0  
GoldDaily3|1793.09         1       -7  0.00  -6.55       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
goldtrade_D|1782.36        1       -7  0.00  -6.59       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
GoldDaily1|2039.43         1       -7  0.00  -6.60       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
Gold Reaper 8|1654.13      2       -7  0.24  -3.30       9  -0.77    1    1 |     0/0      -7/2       0/0       0/0  
Gold Reaper 8|1950.17      2       -7  0.00  -3.33       7  -1.00    0    1 |     0/0      -7/2       0/0       0/0  
goldtrade_D|1942.59        1       -7  0.00  -6.73       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
DaytradePro_XAUUSD|182     1       -7  0.00  -6.77       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
goldtrade_H|1832.65        1       -7  0.00  -6.79       7  -1.00    1    0 |    -7/1       0/0       0/0       0/0  
Gold Reaper 8|1739.30      4       -7  0.00  -1.71       7  -1.00    2    0 |     0/0      -7/4       0/0       0/0  
goldtrade_H|1617.26        1       -7  0.00  -6.85       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 4|1969.85      2       -7  0.30  -3.43      10  -0.71    2    0 |     0/0       0/0      -7/2       0/0  
goldtrade_H|1932.03        3       -7  0.00  -2.29       7  -1.00    3    0 |     0/0       0/0      -7/3       0/0  
Gold Reaper 7|2020.20      3       -7  0.57  -2.31      16  -0.44    1    2 |     0/0       0/0       0/0      -7/3  
Gold Reaper 8|2000.90      3       -7  0.51  -2.31      14  -0.50    1    0 |     0/0       0/0      -7/3       0/0  
Gold Reaper 7|1669.56      1       -7  0.00  -6.95       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
GoldDaily3|1860.33         1       -7  0.00  -6.95       7  -1.00    1    0 |     0/0       0/0      -7/1       0/0  
Gold Reaper 7|1896.35      3       -7  0.23  -2.33       9  -0.78    3    0 |     0/0       0/0      -7/3       0/0  
Gold Reaper 4|1915.47      2       -7  0.00  -3.51       7  -1.00    0    0 |     0/0      -7/2       0/0       0/0  
goldtrade_D|2325.43        1       -7  0.00  -7.19       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
DaytradePro_XAUUSD|204     3       -7  0.23  -2.40       9  -0.78    3    0 |     0/0       0/0      -9/1       2/2  
goldtrade_H|1732.22        1       -7  0.00  -7.25       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 3|2477.75      1       -7  0.00  -7.25       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
Gold Reaper 8|2037.90      2       -7  0.48  -3.63      14  -0.52    2    0 |     0/0       0/0       0/0      -7/2  
Gold Reaper 4|1797.86      2       -7  0.00  -3.66       7  -1.00    2    0 |    -7/2       0/0       0/0       0/0  
Gold Reaper 8|1732.57      3       -7  0.51  -2.44      15  -0.50    1    1 |     0/0      -7/3       0/0       0/0  
Gold Reaper 4|1617.26      1       -7  0.00  -7.35       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
GoldDaily1|2364.10         1       -7  0.00  -7.37       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
DaytradePro_XAUUSD|180     1       -7  0.00  -7.38       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
goldtrade_E|2685.58        1       -7  0.00  -7.44       7  -1.00    1    0 |     0/0       0/0       0/0      -7/1  
GoldDaily2|1617.26         1       -7  0.00  -7.49       7  -1.00    1    0 |     0/0      -7/1       0/0       0/0  
Gold Reaper 8|2731.57      9       -8  0.23  -0.84      10  -0.79    6    0 |     0/0       0/0       0/0      -8/9  
Gold Reaper 7|2056.01      1       -8  0.00  -7.52       8  -1.00    0    0 |     0/0       0/0       0/0      -8/1  
Gold Reaper 8|2529.07      1       -8  0.00  -7.68       8  -1.00    1    0 |     0/0       0/0       0/0      -8/1  
GoldbotOne_8|1942.59       1       -8  0.00  -7.69       8  -1.00    1    0 |     0/0       0/0      -8/1       0/0  
GoldDaily3|2352.57         1       -8  0.00  -7.75       8  -1.00    0    1 |     0/0       0/0       0/0      -8/1  
GoldDaily1|1654.13         2       -8  0.59  -3.88      19  -0.41    1    1 |     0/0      -8/2       0/0       0/0  
goldtrade_H|1833.99        1       -8  0.00  -7.82       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
GoldbotOne_8|1742.01       1       -8  0.00  -7.82       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
goldtrade_H|1676.83        1       -8  0.00  -7.86       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|167     1       -8  0.00  -7.88       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 8|1742.01      1       -8  0.00  -7.90       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|173     1       -8  0.00  -7.92       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
Gold Reaper 7|1778.53      2       -8  0.22  -3.97      10  -0.79    1    0 |    -8/2       0/0       0/0       0/0  
GoldDaily3|1816.91         1       -8  0.00  -8.04       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
goldtrade_D|1824.53        1       -8  0.00  -8.05       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
DaytradePro_XAUUSD|181     2       -8  0.01  -4.03       8  -0.99    2    0 |    -8/2       0/0       0/0       0/0  
Gold Reaper 4|1782.36      1       -8  0.00  -8.06       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 7|1782.37      2       -8  0.12  -4.04       9  -0.89    2    0 |    -8/2       0/0       0/0       0/0  
DaytradePro_XAUUSD|178     1       -8  0.00  -8.11       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 8|1724.02      5       -8  0.06  -1.62       9  -0.94    2    0 |    -8/5       0/0       0/0       0/0  
goldtrade_H|1850.39        2       -8  0.00  -4.08       8  -1.00    2    0 |     0/0      -8/2       0/0       0/0  
GoldDaily1|2291.43         1       -8  0.00  -8.27       8  -1.00    1    0 |     0/0       0/0       0/0      -8/1  
Gold Reaper 4|1654.13      1       -8  0.00  -8.30       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
goldtrade_D|1617.26        1       -8  0.00  -8.32       8  -1.00    1    0 |     0/0      -8/1       0/0       0/0  
GoldDaily3|1912.75         1       -8  0.00  -8.35       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|181     1       -8  0.00  -8.40       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 8|1789.50      1       -8  0.00  -8.44       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 8|1869.72      6       -8  0.16  -1.41       8  -1.00    4    0 |     0/0      -8/6       0/0       0/0  
Gold Reaper 4|1875.11      1       -8  0.00  -8.45       8  -1.00    1    0 |    -8/1       0/0       0/0       0/0  
Gold Reaper 7|1939.53      2       -8  0.50  -4.23      17  -0.50    1    1 |     0/0       0/0      -8/2       0/0  
goldtrade_D|1832.65        1       -9  0.00  -8.56       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
GoldDaily2|1810.01         1       -9  0.00  -8.60       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 7|1742.01      1       -9  0.00  -8.61       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
GoldbotOne_8|1778.53       2       -9  0.00  -4.31       9  -1.00    0    2 |    -9/2       0/0       0/0       0/0  
DaytradePro_XAUUSD|189     1       -9  0.00  -8.67       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 8|1745.48      3       -9  0.12  -2.90      10  -0.89    3    0 |    -9/3       0/0       0/0       0/0  
Gold Reaper 8|1915.47      3       -9  0.00  -2.90       9  -1.00    0    0 |     0/0      -9/3       0/0       0/0  
GoldbotOne_8|1739.84       1       -9  0.00  -8.72       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
Gold Reaper 1|1676.83      2       -9  0.72  -4.37      30  -0.29    1    1 |    -9/2       0/0       0/0       0/0  
Gold Reaper 7|1742.55      1       -9  0.00  -8.76       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|191     1       -9  0.00  -8.76       9  -1.00    1    0 |     0/0       0/0      -9/1       0/0  
GoldbotOne_8|1875.11       1       -9  0.00  -8.78       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
GoldDaily3|1791.70         1       -9  0.00  -8.78       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
Gold Reaper 8|1794.98      2       -9  0.00  -4.40       9  -1.00    2    0 |     0/0      -9/2       0/0       0/0  
Gold Reaper 4|1763.76      1       -9  0.00  -8.83       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
goldtrade_D|1797.86        1       -9  0.00  -8.90       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
Gold Reaper 4|1788.06      1       -9  0.00  -8.92       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
goldtrade_H|2477.75        1       -9  0.00  -8.94       9  -1.00    1    0 |     0/0       0/0       0/0      -9/1  
GoldbotOne_8|1810.01       1       -9  0.00  -8.97       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 7|1793.68      3       -9  0.00  -2.99       9  -1.00    0    0 |    -9/3       0/0       0/0       0/0  
Gold Reaper 4|1732.57      1       -9  0.00  -9.02       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
goldtrade_D|1818.47        1       -9  0.00  -9.04       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
GoldDaily1|1761.85         1       -9  0.00  -9.05       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
Gold Reaper 7|1942.54      4       -9  0.00  -2.27       9  -1.00    3    0 |     0/0       0/0      -9/4       0/0  
GoldDaily1|1691.43         1       -9  0.00  -9.09       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 4|1778.53      1       -9  0.00  -9.10       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
goldtrade_H|2529.23        2       -9  0.00  -4.58       9  -1.00    1    0 |     0/0       0/0       0/0      -9/2  
Gold Reaper 7|1815.02      2       -9  0.00  -4.59       9  -1.00    2    0 |    -9/2       0/0       0/0       0/0  
GoldDaily3|1782.61         1       -9  0.00  -9.21       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 8|1942.59      2       -9  0.00  -4.62       9  -1.00    0    1 |     0/0       0/0      -9/2       0/0  
Gold Reaper 4|1805.08      1       -9  0.00  -9.24       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
Gold Reaper 4|1791.70      2       -9  0.00  -4.62       9  -1.00    2    0 |    -9/2       0/0       0/0       0/0  
GoldDaily2|1818.92         1       -9  0.00  -9.28       9  -1.00    1    0 |     0/0       0/0      -9/1       0/0  
goldtrade_D|1654.13        2       -9  0.00  -4.66       9  -1.00    1    1 |     0/0      -9/2       0/0       0/0  
GoldDaily1|1837.04         1       -9  0.00  -9.37       9  -1.00    1    0 |     0/0      -9/1       0/0       0/0  
goldtrade_D|1833.99        1       -9  0.00  -9.40       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
goldtrade_H|1875.11        1       -9  0.00  -9.42       9  -1.00    1    0 |    -9/1       0/0       0/0       0/0  
goldtrade_D|1910.16        1       -9  0.00  -9.49       9  -1.00    1    0 |     0/0       0/0      -9/1       0/0  
Gold Reaper 7|2378.46      2      -10  0.29  -4.77      13  -0.71    2    0 |     0/0       0/0       0/0     -10/2  
GoldDaily3|1745.48         1      -10  0.00  -9.54      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 1|1760.96      1      -10  0.00  -9.59      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 8|1824.53      1      -10  0.00  -9.60      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
Gold Reaper 8|1970.59      1      -10  0.00  -9.61      10  -1.00    1    0 |     0/0       0/0     -10/1       0/0  
Gold Reaper 8|1891.48      1      -10  0.00  -9.64      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
Gold Reaper 4|1949.88      1      -10  0.00  -9.64      10  -1.00    1    0 |     0/0       0/0     -10/1       0/0  
Gold Reaper 4|1854.85      1      -10  0.00  -9.65      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|275     1      -10  0.00  -9.68      10  -1.00    1    0 |     0/0       0/0       0/0     -10/1  
goldtrade_H|1942.59        2      -10  0.00  -4.85      10  -1.00    1    0 |     0/0       0/0     -10/2       0/0  
goldtrade_H|1790.47        1      -10  0.00  -9.72      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
goldtrade_H|2685.58        1      -10  0.00  -9.72      10  -1.00    1    0 |     0/0       0/0       0/0     -10/1  
GoldbotOne_8|1791.70       1      -10  0.00  -9.73      10  -1.00    0    1 |   -10/1       0/0       0/0       0/0  
Gold Reaper 4|1916.67      1      -10  0.00  -9.73      10  -1.00    1    0 |     0/0       0/0     -10/1       0/0  
GoldDaily3|1924.62         2      -10  0.26  -4.88      13  -0.74    2    0 |     0/0       0/0     -10/2       0/0  
GoldDaily3|1654.13         2      -10  0.00  -4.88      10  -1.00    2    0 |     0/0     -10/2       0/0       0/0  
DaytradePro_XAUUSD|165     2      -10  0.00  -4.88      10  -1.00    1    0 |     0/0     -10/2       0/0       0/0  
GoldbotOne_8|1928.97       2      -10  0.05  -4.90      10  -0.95    2    0 |     0/0       0/0     -10/2       0/0  
Gold Reaper 4|1739.84      2      -10  0.00  -4.91      10  -1.00    1    0 |   -10/2       0/0       0/0       0/0  
GoldDaily2|1802.16         1      -10  0.00  -9.83      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 7|1814.24      1      -10  0.00  -9.86      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 7|1803.87      1      -10  0.00  -9.88      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
GoldDaily1|1910.72         1      -10  0.00  -9.88      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
GoldDaily3|2014.91         1      -10  0.00  -9.92      10  -1.00    1    0 |     0/0       0/0       0/0     -10/1  
DaytradePro_XAUUSD|237     2      -10  0.08  -4.97      11  -0.93    2    0 |     0/0       0/0       0/0     -10/2  
Gold Reaper 3|1617.26      2      -10  0.00  -5.00      10  -1.00    2    0 |     0/0     -10/2       0/0       0/0  
Gold Reaper 8|1739.84      1      -10  0.00 -10.05      10  -1.00    0    1 |   -10/1       0/0       0/0       0/0  
GoldDaily2|1805.08         1      -10  0.00 -10.05      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
Gold Reaper 7|1794.98      2      -10  0.00  -5.03      10  -1.00    2    0 |     0/0     -10/2       0/0       0/0  
Gold Reaper 7|1781.73      1      -10  0.00 -10.07      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 4|2039.92      1      -10  0.00 -10.12      10  -1.00    1    0 |     0/0       0/0     -10/1       0/0  
GoldbotOne_8|1981.69       1      -10  0.00 -10.14      10  -1.00    1    0 |     0/0       0/0     -10/1       0/0  
GoldDaily3|1874.07         1      -10  0.00 -10.15      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
Gold Reaper 4|1868.52      1      -10  0.00 -10.16      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 7|1794.40      1      -10  0.00 -10.16      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
GoldDaily3|1794.98         1      -10  0.00 -10.17      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
GoldDaily3|2062.22         1      -10  0.00 -10.30      10  -1.00    1    0 |     0/0       0/0       0/0     -10/1  
goldtrade_H|1654.13        2      -10  0.00  -5.16      10  -1.00    2    0 |     0/0     -10/2       0/0       0/0  
GoldDaily1|1823.82         1      -10  0.00 -10.32      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
Gold Reaper 8|2016.66      2      -10  0.00  -5.17      10  -1.00    2    0 |     0/0       0/0       0/0     -10/2  
Gold Reaper 7|1848.57      1      -10  0.00 -10.47      10  -1.00    1    0 |   -10/1       0/0       0/0       0/0  
Gold Reaper 7|1917.89      1      -10  0.00 -10.48      10  -1.00    1    0 |     0/0     -10/1       0/0       0/0  
DaytradePro_XAUUSD|236     2      -10  0.02  -5.24      11  -0.99    2    0 |     0/0       0/0       0/0     -10/2  
GoldbotOne_8|1617.26       1      -11  0.00 -10.66      11  -1.00    1    0 |     0/0     -11/1       0/0       0/0  
GoldbotOne_8|2004.11       1      -11  0.00 -10.70      11  -1.00    1    0 |     0/0       0/0     -11/1       0/0  
DaytradePro_XAUUSD|241     1      -11  0.00 -10.73      11  -1.00    1    0 |     0/0       0/0       0/0     -11/1  
goldtrade_D|1818.92        2      -11  0.00  -5.37      11  -1.00    2    0 |     0/0       0/0     -11/2       0/0  
DaytradePro_XAUUSD|247     1      -11  0.00 -10.81      11  -1.00    1    0 |     0/0       0/0       0/0     -11/1  
GoldDaily3|1820.20         2      -11  0.00  -5.44      11  -1.00    2    0 |    -0/0     -11/2       0/0       0/0  
GoldDaily3|1847.95         2      -11  0.19  -5.44      13  -0.81    2    0 |     0/0     -11/2       0/0       0/0  
Gold Reaper 8|1936.65      1      -11  0.00 -10.90      11  -1.00    1    0 |     0/0     -11/1       0/0       0/0  
GoldDaily1|1930.71         1      -11  0.00 -10.95      11  -1.00    1    0 |     0/0       0/0     -11/1       0/0  
goldtrade_E|1833.99        2      -11  0.00  -5.47      11  -1.00    2    0 |   -11/2       0/0       0/0       0/0  
goldtrade_D|2047.92        1      -11  0.00 -11.10      11  -1.00    1    0 |     0/0       0/0     -11/1       0/0  
Gold Reaper 8|1939.53      2      -11  0.15  -5.59      13  -0.85    2    0 |     0/0       0/0     -11/2       0/0  
DaytradePro_XAUUSD|252     1      -11  0.00 -11.30      11  -1.00    1    0 |     0/0       0/0       0/0     -11/1  
GoldbotOne_8|2007.54       1      -11  0.00 -11.38      11  -1.00    1    0 |     0/0       0/0     -11/1       0/0  
Gold Reaper 7|2589.70      2      -11  0.22  -5.71      15  -0.79    2    0 |     0/0       0/0       0/0     -11/2  
Gold Reaper 4|1950.17      2      -11  0.00  -5.72      11  -1.00    1    0 |     0/0     -11/2       0/0       0/0  
Gold Reaper 4|2322.59      1      -11  0.00 -11.46      11  -1.00    1    0 |     0/0       0/0       0/0     -11/1  
goldtrade_H|2721.38        3      -11  0.00  -3.83      11  -1.00    3    0 |     0/0       0/0       0/0     -11/3  
Gold Reaper 8|2285.50      1      -12  0.00 -11.61      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
Gold Reaper 8|1863.99      6      -12  0.00  -1.94      12  -1.00    1    1 |     0/0     -12/6       0/0       0/0  
GoldDaily3|1742.01         1      -12  0.00 -11.72      12  -1.00    1    0 |   -12/1       0/0       0/0       0/0  
goldtrade_D|1818.44        1      -12  0.00 -11.75      12  -1.00    1    0 |   -12/1       0/0       0/0       0/0  
Gold Reaper 4|2378.46      1      -12  0.00 -11.78      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
goldtrade_H|2047.92        2      -12  0.00  -5.92      12  -1.00    2    0 |     0/0       0/0      -6/1      -6/1  
Gold Reaper 8|1814.24      6      -12  0.00  -1.98      12  -1.00    6    0 |   -12/6       0/0       0/0       0/0  
DaytradePro_XAUUSD|268     1      -12  0.00 -11.89      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
Gold Reaper 8|1823.18      1      -12  0.00 -11.90      12  -1.00    1    0 |   -12/1       0/0       0/0       0/0  
Gold Reaper 7|1783.67      3      -12  0.00  -3.97      12  -1.00    0    0 |   -12/3       0/0       0/0       0/0  
Gold Reaper 3|1932.03      2      -12  0.00  -5.97      12  -1.00    2    0 |     0/0       0/0     -12/2       0/0  
Gold Reaper 7|1773.81      1      -12  0.00 -11.96      12  -1.00    1    0 |     0/0     -12/1       0/0       0/0  
Gold Reaper 3|1818.92      3      -12  0.00  -4.01      12  -1.00    2    0 |     0/0       0/0     -12/3       0/0  
Gold Reaper 7|1981.18      3      -12  0.32  -4.02      12  -1.00    2    0 |     0/0       0/0     -12/3       0/0  
GoldbotOne_8|2708.77       1      -12  0.00 -12.20      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
Gold Reaper 8|1819.21      1      -12  0.00 -12.21      12  -1.00    1    0 |   -12/1       0/0       0/0       0/0  
Gold Reaper 8|1823.43      2      -12  0.02  -6.13      13  -0.98    2    0 |     0/0     -12/2       0/0       0/0  
DaytradePro_XAUUSD|182     2      -12  0.01  -6.14      12  -0.99    2    0 |     0/0     -12/2       0/0       0/0  
Gold Reaper 7|1787.76      3      -12  0.00  -4.11      12  -1.00    3    0 |   -12/3       0/0       0/0       0/0  
Gold Reaper 8|1790.40      2      -12  0.00  -6.17      12  -1.00    2    0 |   -12/2       0/0       0/0       0/0  
Gold Reaper 3|1828.50      2      -12  0.01  -6.17      12  -0.99    2    0 |     0/0     -12/2       0/0       0/0  
Gold Reaper 7|1935.09      2      -12  0.12  -6.17      14  -0.89    2    0 |     0/0       0/0     -12/2       0/0  
Gold Reaper 3|2047.92      2      -12  0.00  -6.19      12  -1.00    2    0 |     0/0       0/0      -6/1      -6/1  
Gold Reaper 8|1832.65      1      -12  0.00 -12.41      12  -1.00    1    0 |   -12/1       0/0       0/0       0/0  
Gold Reaper 4|2477.75      1      -12  0.00 -12.42      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
GoldDaily3|1850.39         2      -12  0.24  -6.23      16  -0.76    1    1 |     0/0     -12/2       0/0       0/0  
GoldDaily2|2195.21         1      -12  0.00 -12.47      12  -1.00    1    0 |     0/0       0/0       0/0     -12/1  
Gold Reaper 4|1723.96      2      -13  0.00  -6.25      13  -1.00    1    0 |   -13/2       0/0       0/0       0/0  
Gold Reaper 8|1915.30      1      -13  0.00 -12.58      13  -1.00    1    0 |     0/0       0/0     -13/1       0/0  
Gold Reaper 1|1797.86      5      -13  0.00  -2.52      13  -1.00    0    0 |   -13/5       0/0       0/0       0/0  
Gold Reaper 7|1745.48      1      -13  0.00 -12.59      13  -1.00    1    0 |   -13/1       0/0       0/0       0/0  
