n121_eagleowl_or_reverif_v141.htm — EagleOwl_v1 · XAUUSD.p · 6690 lignes de deals · sorties non attribuées : 0
jeu                       tr    net $    PF    moy  creux$ net/cr   sl   tp |      2021      2022      2023      2024
M5_C                     300      946  1.66   3.15     175   5.39  200   98 |   228/74    262/78    280/82    176/66 
Gold Reaper 4|2007.54      1        1   inf   1.22       0  30.50    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|1737.77       1        1   inf   1.21       0  30.25    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1727.80      1        1   inf   1.19       0  29.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1820.20      1        1   inf   1.18       0  29.50    1    0 |     1/1       0/0       0/0       0/0  
GoldbotOne_8|1820.20       1        1   inf   1.18       0  29.50    1    0 |     1/1       0/0       0/0       0/0  
GoldbotOne_8|1820.95       1        1   inf   1.18       0  29.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1858.22      1        1   inf   1.18       0  29.50    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_E|1853.87        1        1   inf   1.17       0  29.25    1    0 |     0/0       1/1       0/0       0/0  
GoldbotOne_8|1816.91       1        1   inf   1.17       0  29.25    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1823.82      1        1   inf   1.17       0  29.25    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1785.13      3        1   inf   0.39       0   9.67    3    0 |     1/3       0/0       0/0       0/0  
GoldDaily2|1761.85         1        1   inf   1.16       0  29.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1805.76      1        1   inf   1.16       0  29.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1805.76      1        1   inf   1.16       0  29.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1816.91      1        1   inf   1.16       0  29.00    1    0 |     0/0       1/1       0/0       0/0  
DaytradePro_XAUUSD|182     1        1   inf   1.15       0  28.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1939.33      2        1   inf   0.57       0  14.25    2    0 |     0/0       1/2       0/0       0/0  
Gold Reaper 6|1984.43      1        1   inf   1.14       0  28.50    1    0 |     0/0       0/0       1/1       0/0  
DaytradePro_XAUUSD|177     1        1   inf   1.13       0  28.25    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 7|1886.62      3        1   inf   0.37       0   9.33    3    0 |     0/0       0/0       1/3       0/0  
GoldDaily2|2431.51         1        1   inf   1.12       0  28.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 6|1930.99      2        1   inf   0.55       0  13.87    2    0 |     0/0       0/0       1/2       0/0  
DaytradePro_XAUUSD|180     1        1   inf   1.10       0  27.50    1    0 |     1/1       0/0       0/0       0/0  
GoldbotOne_8|1814.24       1        1   inf   1.10       0  27.50    1    0 |     1/1       0/0       0/0       0/0  
GoldbotOne_8|1727.80       1        1   inf   1.10       0  27.50    1    0 |     0/0       1/1       0/0       0/0  
DaytradePro_XAUUSD|172     1        1   inf   1.10       0  27.50    1    0 |     0/0       1/1       0/0       0/0  
goldtrade_D|1959.76        1        1   inf   1.10       0  27.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 6|1844.69      2        1  2.25   0.54       1   0.94    0    0 |     0/0       0/0       1/2       0/0  
Gold Reaper 7|1975.91      2        1   inf   0.54       0  13.50    2    0 |     0/0       0/0       1/2       0/0  
goldtrade_H|1742.01        1        1   inf   1.06       0  26.50    1    0 |     1/1       0/0       0/0       0/0  
GoldDaily2|1847.95         1        1   inf   1.06       0  26.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1866.09      2        1   inf   0.52       0  13.12    2    0 |     0/0       1/2       0/0       0/0  
Gold Reaper 4|2150.63      1        1   inf   1.03       0  25.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2322.59      1        1   inf   1.03       0  25.75    1    0 |     0/0       0/0       0/0       1/1  
GoldbotOne_8|2493.64       1        1   inf   1.03       0  25.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|1939.33      2        1   inf   0.51       0  12.87    2    0 |     0/0       1/2       0/0       0/0  
Gold Reaper 7|2316.74      1        1   inf   1.02       0  25.50    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|1852.70      2        1   inf   0.51       0  12.75    2    0 |     0/0       0/0       1/2       0/0  
goldtrade_H|2291.43        1        1   inf   1.00       0  25.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1922.76      2        1   inf   0.49       0  12.38    2    0 |     0/0       0/0       1/2       0/0  
Gold Reaper 7|1729.52      1        1   inf   0.96       0  24.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1830.22      2        1   inf   0.48       0  11.88    2    0 |     0/0       0/0       1/2       0/0  
Gold Reaper 7|1820.20      1        1   inf   0.94       0  23.50    1    0 |    -0/0       1/1       0/0       0/0  
Gold Reaper 5|1749.35      2        1   inf   0.46       0  11.62    2    0 |     1/2       0/0       0/0       0/0  
Gold Reaper 7|1970.82      1        1   inf   0.92       0  23.00    1    0 |     0/0       1/1       0/0       0/0  
GoldDaily3|2144.80         1        1   inf   0.91       0  22.75    1    0 |     0/0       0/0       0/0       1/1  
DaytradePro_XAUUSD|189     1        1   inf   0.91       0  22.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|1670.86      2        1   inf   0.45       0  11.25    2    0 |     0/0       1/2       0/0       0/0  
GoldDaily2|1910.16         1        1   inf   0.89       0  22.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1924.06      1        1   inf   0.89       0  22.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|1662.72      2        1   inf   0.43       0  10.75    2    0 |     0/0       1/2       0/0       0/0  
Gold Reaper 7|1956.73      1        1   inf   0.86       0  21.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|1958.78      1        1   inf   0.86       0  21.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1924.06      1        1   inf   0.85       0  21.25    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|1913.91       1        1   inf   0.85       0  21.25    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_E|1850.39        1        1   inf   0.84       0  21.00    1    0 |     0/0       1/1       0/0       0/0  
goldtrade_H|1910.16        1        1   inf   0.84       0  21.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1810.79      1        1   inf   0.82       0  20.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1818.92      1        1   inf   0.81       0  20.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 6|1818.06      3        1  1.79   0.27       2   0.52    2    0 |     1/3       0/0       0/0       0/0  
Gold Reaper 7|2364.98      2        1   inf   0.40       0  10.12    2    0 |     0/0       0/0       0/0       1/2  
Gold Reaper 7|2658.25      1        1   inf   0.81       0  20.25    1    0 |     0/0       0/0       0/0       1/1  
GoldbotOne_8|2657.18       1        1   inf   0.81       0  20.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2643.55      1        1   inf   0.80       0  20.00    1    0 |     0/0       0/0       0/0       1/1  
GoldDaily3|1737.77         1        1   inf   0.79       0  19.75    1    0 |     1/1       0/0       0/0       0/0  
GoldbotOne_8|1729.44       1        1   inf   0.79       0  19.75    1    0 |     0/0       1/1       0/0       0/0  
GoldDaily2|1998.34         1        1   inf   0.79       0  19.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|2038.92      2        1  1.68   0.39       2   0.51    1    0 |     0/0       0/0       0/0       1/2  
Gold Reaper 5|2730.36      1        1   inf   0.79       0  19.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1769.54      1        1   inf   0.78       0  19.50    1    0 |     1/1       0/0       0/0       0/0  
goldtrade_E|2032.06        1        1   inf   0.78       0  19.50    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|2624.75       1        1   inf   0.77       0  19.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|1758.67      1        1   inf   0.77       0  19.25    1    0 |     1/1       0/0       0/0       0/0  
GoldDaily2|2531.67         1        1   inf   0.76       0  19.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2624.75      1        1   inf   0.76       0  19.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2747.72      1        1   inf   0.76       0  19.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2633.41      1        1   inf   0.76       0  19.00    1    0 |     0/0       0/0       0/0       1/1  
GoldDaily3|1915.30         1        1   inf   0.75       0  18.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|2510.93      1        1   inf   0.75       0  18.75    1    0 |     0/0       0/0       0/0       1/1  
GoldDaily2|1892.98         1        1   inf   0.74       0  18.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|2032.38      2        1   inf   0.37       0   9.25    2    0 |     0/0       0/0       0/0       1/2  
Gold Reaper 5|2037.90      2        1  1.57   0.37       2   0.44    2    0 |     0/0       0/0       0/0       1/2  
GoldbotOne_8|2432.03       1        1   inf   0.73       0  18.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2657.18      1        1   inf   0.73       0  18.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2658.25      1        1   inf   0.71       0  17.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1837.31      4        1  1.20   0.18       6   0.13    0    1 |     1/4       0/0       0/0       0/0  
goldtrade_H|1858.22        1        1   inf   0.70       0  17.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 6|2016.55      2        1   inf   0.35       0   8.75    2    0 |     0/0       0/0       0/0       1/2  
Gold Reaper 7|2560.76      1        1   inf   0.70       0  17.50    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 6|1810.79      5        1  1.98   0.14       2   0.46    4    0 |     0/0       1/5       0/0       0/0  
GoldDaily2|1997.17         1        1   inf   0.69       0  17.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 4|2306.62      1        1   inf   0.69       0  17.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2339.74      1        1   inf   0.69       0  17.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2643.55      1        1   inf   0.69       0  17.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2304.97      1        1   inf   0.68       0  17.00    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_H|2325.43        1        1   inf   0.68       0  17.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2354.77      1        1   inf   0.68       0  17.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2368.75      1        1   inf   0.68       0  17.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2369.67      1        1   inf   0.68       0  17.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2438.13      1        1   inf   0.67       0  16.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2510.93      1        1   inf   0.67       0  16.75    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_H|1813.83        1        1   inf   0.66       0  16.50    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 7|1697.10      1        1   inf   0.66       0  16.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1852.70      2        1   inf   0.33       0   8.25    2    0 |     0/0       0/0       1/2       0/0  
DaytradePro_XAUUSD|195     1        1   inf   0.66       0  16.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|2172.75      1        1   inf   0.65       0  16.25    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_H|2368.75        1        1   inf   0.65       0  16.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2393.85      1        1   inf   0.65       0  16.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2336.67      1        1   inf   0.64       0  16.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2341.65      1        1   inf   0.64       0  16.00    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_D|2339.74        1        1   inf   0.64       0  16.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2666.84      1        1   inf   0.64       0  16.00    1    0 |     0/0       0/0       0/0       1/1  
GoldDaily3|1810.01         1        1   inf   0.63       0  15.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|2152.80      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2150.63      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_E|2222.93        1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2354.10      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2354.69      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2281.66      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2322.59      1        1   inf   0.63       0  15.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|2304.97      1        1   inf   0.62       0  15.50    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_D|1847.95        1        1   inf   0.61       0  15.25    1    0 |     0/0       1/1       0/0       0/0  
GoldbotOne_8|2009.37       1        1   inf   0.59       0  14.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1999.46      1        1   inf   0.59       0  14.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|2030.79      1        1   inf   0.59       0  14.75    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_H|2013.35        1        1   inf   0.59       0  14.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2014.91      1        1   inf   0.59       0  14.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 7|1749.35      2        1   inf   0.29       0   7.25    2    0 |     1/2       0/0       0/0       0/0  
GoldbotOne_8|1999.46       1        1   inf   0.58       0  14.50    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_H|1997.17        1        1   inf   0.58       0  14.50    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_D|2016.66        1        1   inf   0.58       0  14.50    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|2016.55      1        1   inf   0.58       0  14.50    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1707.28      2        1   inf   0.29       0   7.13    2    0 |     0/0       1/2       0/0       0/0  
Gold Reaper 6|1772.17      2        1   inf   0.28       0   7.12    2    0 |     1/2       0/0       0/0       0/0  
Gold Reaper 6|1987.55      1        1   inf   0.57       0  14.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|1984.43      1        1   inf   0.57       0  14.25    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|1945.72       1        1   inf   0.57       0  14.25    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|1944.42      1        1   inf   0.57       0  14.25    1    0 |     0/0       0/0       1/1       0/0  
DaytradePro_XAUUSD|201     1        1   inf   0.57       0  14.25    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_H|1727.80        1        1   inf   0.56       0  14.00    1    0 |     0/0       1/1       0/0       0/0  
GoldDaily3|1934.26         1        1   inf   0.56       0  14.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 4|1910.16      1        1   inf   0.56       0  14.00    1    0 |     0/0       0/0       1/1       0/0  
DaytradePro_XAUUSD|193     1        1   inf   0.56       0  14.00    1    0 |     0/0       0/0       1/1       0/0  
GoldDaily3|1913.91         1        1   inf   0.56       0  14.00    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|1882.30       1        1   inf   0.55       0  13.75    1    0 |     1/1       0/0       0/0       0/0  
goldtrade_E|1845.53        1        1   inf   0.55       0  13.75    1    0 |     1/1       0/0       0/0       0/0  
DaytradePro_XAUUSD|184     1        1   inf   0.55       0  13.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1845.53      1        1   inf   0.55       0  13.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 6|1886.62      5        1  2.08   0.11       1   0.43    4    0 |     0/0       0/0       1/5       0/0  
Gold Reaper 5|1892.38      1        1   inf   0.54       0  13.50    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1889.56      1        1   inf   0.54       0  13.50    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1944.59      1        1   inf   0.54       0  13.50    1    0 |     0/0       1/1       0/0       0/0  
DaytradePro_XAUUSD|190     1        1   inf   0.54       0  13.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 4|2009.37      1        1   inf   0.54       0  13.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 4|1999.46      1        1   inf   0.54       0  13.50    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 4|2039.43      1        1   inf   0.54       0  13.50    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 6|1942.59      2        1  1.11   0.27       6   0.09    0    2 |     0/0       0/0       1/2       0/0  
GoldDaily3|2493.64         1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1828.39      1        1   inf   0.53       0  13.25    1    0 |     1/1       0/0       0/0       0/0  
goldtrade_D|1912.75        1        1   inf   0.53       0  13.25    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 7|1833.85      1        1   inf   0.53       0  13.25    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1974.70      1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_E|1997.17        1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_D|1969.85        1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       1/1       0/0  
goldtrade_H|2016.66        1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       0/0       1/1  
GoldbotOne_8|2041.35       1        1   inf   0.53       0  13.25    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_D|2291.43        1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       0/0       1/1  
goldtrade_H|1855.72        1        1   inf   0.52       0  13.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1815.02      1        1   inf   0.52       0  13.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 6|1812.38      1        1   inf   0.52       0  13.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1849.55      1        1   inf   0.52       0  13.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1770.12      1        1   inf   0.52       0  13.00    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 7|1798.36      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1798.36      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1789.41      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1938.49      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1937.74      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1691.43      1        1   inf   0.52       0  13.00    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 6|1865.14      4        1  1.19   0.13       5   0.11    0    1 |     0/0       0/0       1/4       0/0  
GoldbotOne_8|1879.05       1        1   inf   0.52       0  13.00    0    1 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1936.64      1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1953.32      1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1815.20      1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 5|2020.10      1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|2008.30      1        1   inf   0.52       0  13.00    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 4|2291.43      1        1   inf   0.51       0  12.75    1    0 |     0/0       0/0       0/0       1/1  
Gold Reaper 5|1768.61      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 6|1785.55      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
goldtrade_E|1912.75        1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 6|1790.11      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1770.64      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1793.95      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1760.86      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
GoldDaily3|1771.92         1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1796.38      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 5|1769.86      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 7|1770.12      1        1   inf   0.51       0  12.75    1    0 |     1/1       0/0       0/0       0/0  
Gold Reaper 4|1847.95      1        1   inf   0.51       0  12.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 5|1907.07      1        1   inf   0.51       0  12.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 4|1960.47      1        1   inf   0.51       0  12.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 6|1761.16      1        1   inf   0.51       0  12.75    1    0 |     0/0       1/1       0/0       0/0  
Gold Reaper 7|1987.55      1        1   inf   0.51       0  12.75    1    0 |     0/0       0/0       1/1       0/0  
GoldbotOne_8|1985.26       1        1   inf   0.51       0  12.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1944.42      1        1   inf   0.51       0  12.75    1    0 |     0/0       0/0       1/1       0/0  
Gold Reaper 7|1867.93      1        0   inf   0.50       0  12.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1728.11      1        0   inf   0.50       0  12.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1747.69      1        0   inf   0.50       0  12.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1776.20      1        0   inf   0.50       0  12.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1889.56      1        0   inf   0.50       0  12.50    1    0 |     0/0       0/1       0/0       0/0  
GoldbotOne_8|1944.59       1        0   inf   0.50       0  12.50    1    0 |     0/0       0/1       0/0       0/0  
goldtrade_E|1874.07        1        0   inf   0.50       0  12.50    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 7|1753.28      1        0   inf   0.50       0  12.50    1    0 |     0/0       0/1       0/0       0/0  
GoldbotOne_8|1777.49       1        0   inf   0.50       0  12.50    1    0 |     0/0       0/1       0/0       0/0  
GoldDaily3|1879.05         1        0   inf   0.50       0  12.50    1    0 |     0/0       0/0       0/1       0/0  
Gold Reaper 5|1929.80      1        0   inf   0.50       0  12.50    1    0 |     0/0       0/0       0/1       0/0  
DaytradePro_XAUUSD|191     1        0   inf   0.50       0  12.50    1    0 |     0/0       0/0       0/1       0/0  
GoldbotOne_8|1902.64       1        0   inf   0.50       0  12.50    1    0 |     0/0       0/0       0/1       0/0  
Gold Reaper 6|1956.73      1        0   inf   0.49       0  12.25    1    0 |     0/0       0/0       0/1       0/0  
GoldDaily1|2493.64         1        0   inf   0.49       0  12.25    1    0 |     0/0       0/0       0/0       0/1  
Gold Reaper 5|1813.12      4        0   inf   0.12       0   3.06    4    0 |     0/0       0/4       0/0       0/0  
Gold Reaper 7|1892.38      1        0   inf   0.49       0  12.25    1    0 |     0/1       0/0       0/0       0/0  
goldtrade_H|1890.08        1        0   inf   0.49       0  12.25    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 5|1729.52      1        0   inf   0.49       0  12.25    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 7|1828.39      1        0   inf   0.48       0  12.00    1    0 |     0/1       0/0       0/0       0/0  
GoldDaily3|1745.48         1        0   inf   0.48       0  12.00    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 4|1815.02      1        0   inf   0.48       0  12.00    1    0 |     0/1       0/0       0/0       0/0  
GoldDaily3|1795.52         1        0   inf   0.48       0  12.00    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 4|1742.01      1        0   inf   0.48       0  12.00    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1808.77      1        0   inf   0.48       0  12.00    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 5|1754.47      1        0   inf   0.48       0  12.00    1    0 |     0/0       0/1       0/0       0/0  
goldtrade_E|1900.99        1        0   inf   0.48       0  12.00    1    0 |     0/0       0/0       0/1       0/0  
Gold Reaper 4|1815.20      1        0   inf   0.48       0  12.00    1    0 |     0/0       0/0       0/1       0/0  
Gold Reaper 5|1783.61      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1717.19      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1701.93      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1687.32      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1843.34      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1770.64      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1782.47      1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
goldtrade_D|1737.77        1        0   inf   0.47       0  11.75    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 4|1798.36      1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
GoldDaily2|1805.08         1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 7|1788.06      1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 5|1642.44      1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
DaytradePro_XAUUSD|164     1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 7|1670.86      1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
Gold Reaper 4|1777.49      1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
goldtrade_E|1824.53        1        0   inf   0.47       0  11.75    1    0 |     0/0       0/1       0/0       0/0  
GoldbotOne_8|1928.97       1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/1       0/0  
goldtrade_E|2013.35        1        0   inf   0.47       0  11.75    1    0 |     0/0       0/0       0/0       0/1  
Gold Reaper 7|1745.48      1        0   inf   0.46       0  11.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 5|1769.98      1        0   inf   0.46       0  11.50    1    0 |     0/1       0/0       0/0       0/0  
Gold Reaper 7|1772.76      1        0   inf   0.46       0  11.50    1    0 |     0/1       0/0       0/0       0/0  
